name,time
screenUpdate_T6b, 16.675949
screenUpdate_T6b, 16.688108
screenUpdate_T6b, 16.695976
screenUpdate_T6b, 16.685963
screenUpdate_T6b, 16.767979
screenUpdate_T6b, 16.602993
screenUpdate_T6b, 16.697049
screenUpdate_T6b, 18.010020
screenUpdate_T6b, 15.267968
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.669989
screenUpdate_T6b, 16.700983
screenUpdate_T6b, 16.632080
screenUpdate_T6b, 16.685963
screenUpdate_T6b, 16.713977
screenUpdate_T6b, 16.690016
screenUpdate_T6b, 16.687989
screenUpdate_T6b, 16.698003
screenUpdate_T6b, 18.844008
screenUpdate_T6b, 14.446974
screenUpdate_T6b, 16.725063
screenUpdate_T6b, 16.644955
screenUpdate_T6b, 16.720057
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.723990
screenUpdate_T6b, 16.605973
screenUpdate_T6b, 16.719937
screenUpdate_T6b, 16.730070
screenUpdate_T6b, 16.698003
screenUpdate_T6b, 16.654015
screenUpdate_T6b, 16.641021
screenUpdate_T6b, 16.701937
screenUpdate_T6b, 18.483996
screenUpdate_T6b, 14.842987
screenUpdate_T6b, 16.682029
screenUpdate_T6b, 16.675949
screenUpdate_T6b, 16.707063
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.659021
screenUpdate_T6b, 16.660929
screenUpdate_T6b, 18.851995
screenUpdate_T6b, 14.509082
screenUpdate_T6b, 16.680956
screenUpdate_T6b, 16.692042
screenUpdate_T6b, 16.817927
screenUpdate_T6b, 16.553044
screenUpdate_T6b, 16.680956
screenUpdate_T6b, 18.748045
screenUpdate_T6b, 14.505982
screenUpdate_T6b, 16.754985
screenUpdate_T6b, 16.713977
screenUpdate_T6b, 16.664028
screenUpdate_T6b, 16.664982
screenUpdate_T6b, 16.690016
screenUpdate_T6b, 16.682982
screenUpdate_T6b, 16.678095
screenUpdate_T6b, 16.669989
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.682982
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.684055
screenUpdate_T6b, 16.767979
screenUpdate_T6b, 16.558051
screenUpdate_T6b, 16.703963
screenUpdate_T6b, 17.536044
screenUpdate_T6b, 15.793920
screenUpdate_T6b, 16.677022
screenUpdate_T6b, 16.690016
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 16.705990
screenUpdate_T6b, 16.669035
screenUpdate_T6b, 16.708016
screenUpdate_T6b, 16.674995
screenUpdate_T6b, 16.690969
screenUpdate_T6b, 16.677022
screenUpdate_T6b, 16.675949
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.697049
screenUpdate_T6b, 16.649961
screenUpdate_T6b, 16.687036
screenUpdate_T6b, 16.708016
screenUpdate_T6b, 16.652942
screenUpdate_T6b, 16.646981
screenUpdate_T6b, 17.371058
screenUpdate_T6b, 15.969992
screenUpdate_T6b, 16.749978
screenUpdate_T6b, 16.672969
screenUpdate_T6b, -20
screenUpdate_T6b, 23.023009
screenUpdate_T6b, 11.326075
screenUpdate_T6b, 15.882969
screenUpdate_T6b, 16.798019
screenUpdate_T6b, 16.584039
screenUpdate_T6b, 16.790986
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.659975
screenUpdate_T6b, 16.641021
screenUpdate_T6b, 16.573906
screenUpdate_T6b, 16.443014
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.678095
screenUpdate_T6b, 16.683936
screenUpdate_T6b, 16.743064
screenUpdate_T6b, 16.668916
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.575098
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.754985
screenUpdate_T6b, 16.615033
screenUpdate_T6b, 16.719937
screenUpdate_T6b, 16.692042
screenUpdate_T6b, 16.664982
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.729951
screenUpdate_T6b, 16.700983
screenUpdate_T6b, 16.695023
screenUpdate_T6b, 16.661048
screenUpdate_T6b, 16.680002
screenUpdate_T6b, 16.685009
screenUpdate_T6b, 16.664982
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.703010
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.685009
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 16.582966
screenUpdate_T6b, 16.698956
screenUpdate_T6b, 16.702056
screenUpdate_T6b, 16.680002
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.685009
screenUpdate_T6b, 16.713977
screenUpdate_T6b, 16.682982
screenUpdate_T6b, 18.756032
screenUpdate_T6b, 14.531970
screenUpdate_T6b, 16.736984
screenUpdate_T6b, 16.662002
screenUpdate_T6b, 16.728997
screenUpdate_T6b, 16.651034
screenUpdate_T6b, 16.694069
screenUpdate_T6b, 16.666889
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.696095
screenUpdate_T6b, 16.680956
screenUpdate_T6b, 16.654015
screenUpdate_T6b, 16.674042
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.690016
screenUpdate_T6b, 16.658902
screenUpdate_T6b, 16.686082
screenUpdate_T6b, 16.724944
screenUpdate_T6b, 16.661048
screenUpdate_T6b, 16.695023
screenUpdate_T6b, 16.664982
screenUpdate_T6b, 16.662955
screenUpdate_T6b, 16.682982
screenUpdate_T6b, 16.686082
screenUpdate_T6b, 16.723990
screenUpdate_T6b, 16.636014
screenUpdate_T6b, 16.674995
screenUpdate_T6b, 16.662955
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.674042
screenUpdate_T6b, 16.699910
screenUpdate_T6b, 16.674995
screenUpdate_T6b, 16.688108
screenUpdate_T6b, 16.766906
screenUpdate_T6b, 16.589999
screenUpdate_T6b, 16.708016
screenUpdate_T6b, 16.656041
screenUpdate_T6b, 16.700983
screenUpdate_T6b, 16.649008
screenUpdate_T6b, 16.746044
screenUpdate_T6b, 16.610980
screenUpdate_T6b, 16.706944
screenUpdate_T6b, 16.720057
screenUpdate_T6b, 16.548991
screenUpdate_T6b, 16.749024
screenUpdate_T6b, 16.688943
screenUpdate_T6b, 16.770005
screenUpdate_T6b, 16.523004
screenUpdate_T6b, 16.731977
screenUpdate_T6b, 16.697049
screenUpdate_T6b, 16.688943
screenUpdate_T6b, 16.671062
screenUpdate_T6b, 16.677022
screenUpdate_T6b, 16.693950
screenUpdate_T6b, 16.664982
screenUpdate_T6b, 16.679049
screenUpdate_T6b, 16.703010
screenUpdate_T6b, 16.657948
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.697049
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.602039
screenUpdate_T6b, 16.755939
screenUpdate_T6b, 16.674042
screenUpdate_T6b, 16.667962
screenUpdate_T6b, 16.615987
screenUpdate_T6b, 16.740084
screenUpdate_T6b, 16.826987
screenUpdate_T6b, 18.641949
screenUpdate_T6b, 14.492035
screenUpdate_T6b, 16.749978
screenUpdate_T6b, 16.682982
screenUpdate_T6b, 16.681075
screenUpdate_T6b, 16.688943
screenUpdate_T6b, 16.721964
screenUpdate_T6b, 16.749024
screenUpdate_T6b, 16.600013
screenUpdate_T6b, 16.735077
screenUpdate_T6b, 16.646981
screenUpdate_T6b, 16.674995
screenUpdate_T6b, 16.637921
screenUpdate_T6b, 16.687989
screenUpdate_T6b, 16.914010
screenUpdate_T6b, 16.346097
screenUpdate_T6b, 16.666889
screenUpdate_T6b, 16.654015
screenUpdate_T6b, 16.640067
screenUpdate_T6b, 16.724944
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 17.367005
screenUpdate_T6b, 15.866041
screenUpdate_T6b, 17.972946
screenUpdate_T6b, 15.411019
screenUpdate_T6b, 16.764045
screenUpdate_T6b, 16.616940
screenUpdate_T6b, 16.649008
screenUpdate_T6b, 16.752005
screenUpdate_T6b, 16.698003
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.662002
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.728997
screenUpdate_T6b, 16.608000
screenUpdate_T6b, 19.044042
screenUpdate_T6b, 14.418006
screenUpdate_T6b, 16.600966
screenUpdate_T6b, 16.664982
screenUpdate_T6b, 16.692042
screenUpdate_T6b, 16.671062
screenUpdate_T6b, 16.669989
screenUpdate_T6b, 16.775012
screenUpdate_T6b, 16.599894
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 17.636061
screenUpdate_T6b, 16.324997
screenUpdate_T6b, 16.011000
screenUpdate_T6b, 16.685963
screenUpdate_T6b, 16.771078
screenUpdate_T6b, 16.626954
screenUpdate_T6b, 16.680956
screenUpdate_T6b, 16.754985
screenUpdate_T6b, 16.631007
screenUpdate_T6b, 16.683102
screenUpdate_T6b, 16.650915
screenUpdate_T6b, 16.674995
screenUpdate_T6b, 16.686082
screenUpdate_T6b, 16.588926
screenUpdate_T6b, 16.916990
screenUpdate_T6b, 16.541004
screenUpdate_T6b, 16.691089
screenUpdate_T6b, 16.670942
screenUpdate_T6b, 16.646981
screenUpdate_T6b, 16.703963
screenUpdate_T6b, 16.663074
screenUpdate_T6b, 18.257976
screenUpdate_T6b, 15.009999
screenUpdate_T6b, 16.870022
screenUpdate_T6b, 16.494036
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.763926
screenUpdate_T6b, 16.664028
screenUpdate_T6b, 16.651988
screenUpdate_T6b, -20
screenUpdate_T6b, 24.384022
screenUpdate_T6b, 9.959936
screenUpdate_T6b, 17.945051
screenUpdate_T6b, 15.151978
screenUpdate_T6b, 16.188979
screenUpdate_T6b, 16.651034
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.442060
screenUpdate_T6b, 16.676903
screenUpdate_T6b, 16.619086
screenUpdate_T6b, 16.703010
screenUpdate_T6b, 16.766906
screenUpdate_T6b, 16.696095
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.664982
screenUpdate_T6b, 16.667962
screenUpdate_T6b, 16.687989
screenUpdate_T6b, 16.682029
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 16.700983
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.672015
screenUpdate_T6b, 16.721964
screenUpdate_T6b, 16.689062
screenUpdate_T6b, 16.621947
screenUpdate_T6b, 16.649961
screenUpdate_T6b, 16.633034
screenUpdate_T6b, 16.708016
screenUpdate_T6b, 16.778946
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.580105
screenUpdate_T6b, 16.684890
screenUpdate_T6b, 16.675115
screenUpdate_T6b, 16.733885
screenUpdate_T6b, 16.646028
screenUpdate_T6b, 16.776085
screenUpdate_T6b, 16.649961
screenUpdate_T6b, 16.638041
screenUpdate_T6b, 16.680956
screenUpdate_T6b, 16.706944
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.625047
screenUpdate_T6b, 16.698003
screenUpdate_T6b, 16.706944
screenUpdate_T6b, 16.742110
screenUpdate_T6b, 16.685963
screenUpdate_T6b, 16.605973
screenUpdate_T6b, 16.687036
screenUpdate_T6b, 16.843915
screenUpdate_T6b, 16.445041
screenUpdate_T6b, 16.746044
screenUpdate_T6b, 16.701937
screenUpdate_T6b, 16.651988
screenUpdate_T6b, 16.684055
screenUpdate_T6b, 16.644001
screenUpdate_T6b, 16.716003
screenUpdate_T6b, 16.598940
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 16.758084
screenUpdate_T6b, 16.665936
screenUpdate_T6b, 16.707063
screenUpdate_T6b, 16.634941
screenUpdate_T6b, 16.713023
screenUpdate_T6b, 16.618967
screenUpdate_T6b, 16.723990
screenUpdate_T6b, 16.672015
screenUpdate_T6b, 16.700983
screenUpdate_T6b, 16.679049
screenUpdate_T6b, 16.723990
screenUpdate_T6b, 16.616940
screenUpdate_T6b, 16.695023
screenUpdate_T6b, 16.710997
screenUpdate_T6b, 16.635060
screenUpdate_T6b, 18.743992
screenUpdate_T6b, 14.506936
screenUpdate_T6b, 16.786098
screenUpdate_T6b, 16.605973
screenUpdate_T6b, 16.780019
screenUpdate_T6b, 16.640902
screenUpdate_T6b, 16.752005
screenUpdate_T6b, 16.624093
screenUpdate_T6b, 16.678929
screenUpdate_T6b, 16.739011
screenUpdate_T6b, 16.627073
screenUpdate_T6b, 16.668916
screenUpdate_T6b, 16.720057
screenUpdate_T6b, 17.357945
screenUpdate_T6b, 15.874028
screenUpdate_T6b, 16.739011
screenUpdate_T6b, 16.677022
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.614914
screenUpdate_T6b, 16.745090
screenUpdate_T6b, 16.699910
screenUpdate_T6b, 16.663074
screenUpdate_T6b, 16.678929
screenUpdate_T6b, 19.478083
screenUpdate_T6b, 13.880968
screenUpdate_T6b, 16.644955
screenUpdate_T6b, 16.716003
screenUpdate_T6b, 16.739011
screenUpdate_T6b, 16.640067
screenUpdate_T6b, 16.656995
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.700029
screenUpdate_T6b, 16.680002
screenUpdate_T6b, 16.726971
screenUpdate_T6b, 16.723037
screenUpdate_T6b, 16.608953
screenUpdate_T6b, 16.762018
screenUpdate_T6b, 16.633034
screenUpdate_T6b, 16.742945
screenUpdate_T6b, 16.641021
screenUpdate_T6b, 16.708970
screenUpdate_T6b, 16.687036
screenUpdate_T6b, 16.556025
screenUpdate_T6b, 16.742945
screenUpdate_T6b, 16.636968
screenUpdate_T6b, 16.656041
screenUpdate_T6b, 16.715050
screenUpdate_T6b, 16.758919
screenUpdate_T6b, 16.605973
screenUpdate_T6b, 16.743064
screenUpdate_T6b, 16.710997
screenUpdate_T6b, 16.592979
screenUpdate_T6b, 16.746044
screenUpdate_T6b, 16.664028
screenUpdate_T6b, 16.663909
screenUpdate_T6b, 16.697049
screenUpdate_T6b, 16.716957
screenUpdate_T6b, 16.658068
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.657948
screenUpdate_T6b, 16.695023
screenUpdate_T6b, 16.685963
screenUpdate_T6b, 16.654015
screenUpdate_T6b, 16.644001
screenUpdate_T6b, 16.658068
screenUpdate_T6b, 16.716003
screenUpdate_T6b, 16.651988
screenUpdate_T6b, 16.691923
screenUpdate_T6b, 16.792059
screenUpdate_T6b, 16.661048
screenUpdate_T6b, 16.583920
screenUpdate_T6b, 16.734004
screenUpdate_T6b, 16.731977
screenUpdate_T6b, 16.577005
screenUpdate_T6b, 18.710017
screenUpdate_T6b, 14.674067
screenUpdate_T6b, 16.654968
screenUpdate_T6b, 16.705036
screenUpdate_T6b, 16.711950
screenUpdate_T6b, 19.217014
screenUpdate_T6b, 14.091015
screenUpdate_T6b, 16.660929
screenUpdate_T6b, 16.694069
screenUpdate_T6b, 16.793966
screenUpdate_T6b, 16.579986
screenUpdate_T6b, 16.710043
screenUpdate_T6b, 16.641021
screenUpdate_T6b, 16.719937
screenUpdate_T6b, 16.646981
screenUpdate_T6b, 16.709089
screenUpdate_T6b, 16.657948
screenUpdate_T6b, 16.664982
screenUpdate_T6b, 16.690969
screenUpdate_T6b, 16.689062
screenUpdate_T6b, 16.670942
screenUpdate_T6b, 16.749024
screenUpdate_T6b, 16.599059
screenUpdate_T6b, 16.662955
screenUpdate_T6b, 16.741037
screenUpdate_T6b, 16.659021
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 16.718984
screenUpdate_T6b, 16.654968
screenUpdate_T6b, 19.119024
screenUpdate_T6b, 14.202952
screenUpdate_T6b, 16.640067
screenUpdate_T6b, 16.728997
screenUpdate_T6b, 16.631007
screenUpdate_T6b, 16.743898
screenUpdate_T6b, 16.715050
screenUpdate_T6b, 16.649961
screenUpdate_T6b, 23.549080
screenUpdate_T6b, -20
screenUpdate_T6b, 10.302901
screenUpdate_T6b, 17.108083
screenUpdate_T6b, 16.579986
screenUpdate_T6b, 16.155958
screenUpdate_T6b, 16.640067
screenUpdate_T6b, 16.598940
screenUpdate_T6b, 16.816974
screenUpdate_T6b, 16.328096
screenUpdate_T6b, 16.662955
screenUpdate_T6b, 16.679049
screenUpdate_T6b, 16.644955
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.680956
screenUpdate_T6b, 16.782999
screenUpdate_T6b, 16.677022
screenUpdate_T6b, 16.680002
screenUpdate_T6b, 16.672969
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.683102
screenUpdate_T6b, 16.662955
screenUpdate_T6b, 16.698956
screenUpdate_T6b, 16.672015
screenUpdate_T6b, 16.615033
screenUpdate_T6b, 16.754031
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.590953
screenUpdate_T6b, 16.778946
screenUpdate_T6b, 16.577005
screenUpdate_T6b, 16.764998
screenUpdate_T6b, 16.647100
screenUpdate_T6b, 16.616940
screenUpdate_T6b, 16.749978
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.601086
screenUpdate_T6b, 16.770959
screenUpdate_T6b, 18.759012
screenUpdate_T6b, 14.551997
screenUpdate_T6b, 16.726017
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.672015
screenUpdate_T6b, 16.684890
screenUpdate_T6b, 16.696095
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.657948
screenUpdate_T6b, 16.736031
screenUpdate_T6b, 16.628981
screenUpdate_T6b, 16.844034
screenUpdate_T6b, 16.575933
screenUpdate_T6b, 16.631007
screenUpdate_T6b, 16.597986
screenUpdate_T6b, 16.686082
screenUpdate_T6b, 17.025948
screenUpdate_T6b, 16.492963
screenUpdate_T6b, 16.602039
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 16.675949
screenUpdate_T6b, 18.913031
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 14.437079
screenUpdate_T6b, 16.688943
screenUpdate_T6b, 16.605973
screenUpdate_T6b, 16.668081
screenUpdate_T6b, 16.758919
screenUpdate_T6b, 16.694069
screenUpdate_T6b, 16.668916
screenUpdate_T6b, 16.668081
screenUpdate_T6b, 16.685009
screenUpdate_T6b, 16.690969
screenUpdate_T6b, 16.590953
screenUpdate_T6b, 16.866088
screenUpdate_T6b, 16.586900
screenUpdate_T6b, 16.599059
screenUpdate_T6b, 16.870975
screenUpdate_T6b, 16.460061
screenUpdate_T6b, 16.681910
screenUpdate_T6b, 16.897082
screenUpdate_T6b, 19.347906
screenUpdate_T6b, 13.684034
screenUpdate_T6b, 16.682029
screenUpdate_T6b, 16.728997
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.707063
screenUpdate_T6b, 16.662955
screenUpdate_T6b, 16.692042
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.667962
screenUpdate_T6b, 16.682982
screenUpdate_T6b, 16.685009
screenUpdate_T6b, 16.669035
screenUpdate_T6b, 16.682982
screenUpdate_T6b, 16.636014
screenUpdate_T6b, 16.713977
screenUpdate_T6b, 16.697049
screenUpdate_T6b, 16.608953
screenUpdate_T6b, 16.739011
screenUpdate_T6b, 16.690016
screenUpdate_T6b, 16.662955
screenUpdate_T6b, 16.712070
screenUpdate_T6b, 16.623974
screenUpdate_T6b, 16.646981
screenUpdate_T6b, 16.737938
screenUpdate_T6b, 16.710997
screenUpdate_T6b, 16.650081
screenUpdate_T6b, 16.695023
screenUpdate_T6b, 16.675949
screenUpdate_T6b, 16.657948
screenUpdate_T6b, 16.692042
screenUpdate_T6b, 16.695976
screenUpdate_T6b, 16.658068
screenUpdate_T6b, 16.686916
screenUpdate_T6b, 16.638994
screenUpdate_T6b, 16.642094
screenUpdate_T6b, 16.776919
screenUpdate_T6b, 16.579986
screenUpdate_T6b, 16.743064
screenUpdate_T6b, 16.679049
screenUpdate_T6b, 16.704917
screenUpdate_T6b, 19.401073
screenUpdate_T6b, 13.835907
screenUpdate_T6b, 16.803026
screenUpdate_T6b, 16.645074
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.690016
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 16.945004
screenUpdate_T6b, 16.413927
screenUpdate_T6b, 16.694069
screenUpdate_T6b, 16.634941
screenUpdate_T6b, 16.599059
screenUpdate_T6b, 16.680002
screenUpdate_T6b, 16.752005
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.716003
screenUpdate_T6b, 16.674995
screenUpdate_T6b, 16.595006
screenUpdate_T6b, 16.674995
screenUpdate_T6b, 16.685009
screenUpdate_T6b, 16.731977
screenUpdate_T6b, 16.741037
screenUpdate_T6b, 16.646981
screenUpdate_T6b, 16.685963
screenUpdate_T6b, 16.659021
screenUpdate_T6b, 16.700029
screenUpdate_T6b, 16.657948
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.676068
screenUpdate_T6b, 16.687989
screenUpdate_T6b, 19.250989
screenUpdate_T6b, 14.068961
screenUpdate_T6b, 16.708016
screenUpdate_T6b, 16.785026
screenUpdate_T6b, 16.584992
screenUpdate_T6b, 16.684055
screenUpdate_T6b, 16.691923
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 18.770099
screenUpdate_T6b, 14.463902
screenUpdate_T6b, 16.788006
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 16.701102
screenUpdate_T6b, 16.654968
screenUpdate_T6b, 16.685963
screenUpdate_T6b, 16.684055
screenUpdate_T6b, 16.664982
screenUpdate_T6b, 16.668916
screenUpdate_T6b, 16.687036
screenUpdate_T6b, 16.669035
screenUpdate_T6b, 16.680002
screenUpdate_T6b, 16.656995
screenUpdate_T6b, 16.736031
screenUpdate_T6b, 16.683936
screenUpdate_T6b, 16.650081
screenUpdate_T6b, 16.670942
screenUpdate_T6b, 16.679049
screenUpdate_T6b, 18.827915
screenUpdate_T6b, 14.419079
screenUpdate_T6b, 16.804934
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.606092
screenUpdate_T6b, 16.767979
screenUpdate_T6b, 16.708016
screenUpdate_T6b, 16.650915
screenUpdate_T6b, 16.692996
screenUpdate_T6b, 16.684055
screenUpdate_T6b, 16.664028
screenUpdate_T6b, 16.691923
screenUpdate_T6b, 16.641021
screenUpdate_T6b, 16.684055
screenUpdate_T6b, 16.665936
screenUpdate_T6b, 16.674995
screenUpdate_T6b, -20
screenUpdate_T6b, 18.863082
screenUpdate_T6b, 15.128016
screenUpdate_T6b, 16.550899
screenUpdate_T6b, 16.623020
screenUpdate_T6b, 16.796947
screenUpdate_T6b, 16.193032
screenUpdate_T6b, 16.729951
screenUpdate_T6b, 16.620994
screenUpdate_T6b, 16.803026
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.692042
screenUpdate_T6b, 16.646981
screenUpdate_T6b, 16.693950
screenUpdate_T6b, 16.672015
screenUpdate_T6b, 16.718984
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.658068
screenUpdate_T6b, 16.644001
screenUpdate_T6b, 16.721964
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.785026
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.576052
screenUpdate_T6b, 16.685963
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.618967
screenUpdate_T6b, 18.263102
screenUpdate_T6b, 15.089989
screenUpdate_T6b, 16.758919
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.599059
screenUpdate_T6b, 16.674042
screenUpdate_T6b, 16.698956
screenUpdate_T6b, 16.677976
screenUpdate_T6b, 16.623020
screenUpdate_T6b, 16.762972
screenUpdate_T6b, 16.685009
screenUpdate_T6b, 16.640067
screenUpdate_T6b, 16.765952
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.636968
screenUpdate_T6b, 16.654968
screenUpdate_T6b, 16.637087
screenUpdate_T6b, 16.716957
screenUpdate_T6b, 16.630054
screenUpdate_T6b, 16.767979
screenUpdate_T6b, 16.718030
screenUpdate_T6b, 16.621947
screenUpdate_T6b, 18.718958
screenUpdate_T6b, 16.496062
screenUpdate_T6b, 14.696002
screenUpdate_T6b, 16.734004
screenUpdate_T6b, 16.747952
screenUpdate_T6b, 16.718984
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.710997
screenUpdate_T6b, 16.602993
screenUpdate_T6b, 16.687036
screenUpdate_T6b, 16.695023
screenUpdate_T6b, 16.674995
screenUpdate_T6b, 16.662002
screenUpdate_T6b, 16.749024
screenUpdate_T6b, 16.664982
screenUpdate_T6b, 16.623974
screenUpdate_T6b, 16.694069
screenUpdate_T6b, 16.598940
screenUpdate_T6b, 16.751051
screenUpdate_T6b, 16.727924
screenUpdate_T6b, 16.654015
screenUpdate_T6b, 18.730044
screenUpdate_T6b, 14.485955
screenUpdate_T6b, 16.795039
screenUpdate_T6b, 16.742945
screenUpdate_T6b, 16.623020
screenUpdate_T6b, 16.681075
screenUpdate_T6b, 16.679883
screenUpdate_T6b, 16.689062
screenUpdate_T6b, 16.669035
screenUpdate_T6b, 16.801000
screenUpdate_T6b, -10.000000
screenUpdate_T6b, 16.626954
screenUpdate_T6b, 16.594052
screenUpdate_T6b, 18.655896
screenUpdate_T6b, 14.643073
screenUpdate_T6b, 16.716003
screenUpdate_T6b, 16.767979
screenUpdate_T6b, 16.523957
screenUpdate_T6b, 16.870022
screenUpdate_T6b, 16.644001
screenUpdate_T6b, 16.661048
screenUpdate_T6b, 18.543959
screenUpdate_T6b, 14.909029
screenUpdate_T6b, 16.569018
screenUpdate_T6b, 16.757011
screenUpdate_T6b, 16.644001
screenUpdate_T6b, 16.654015
screenUpdate_T6b, 18.880963
screenUpdate_T6b, 15.746951
screenUpdate_T6b, 15.308022
screenUpdate_T6b, 16.649008
screenUpdate_T6b, 16.752958
screenUpdate_T6b, 16.728997
screenUpdate_T6b, 16.663074
screenUpdate_T6b, 16.721010
screenUpdate_T6b, 16.500950
screenUpdate_T6b, 16.875982
screenUpdate_T6b, 16.635060
screenUpdate_T6b, 16.767025
screenUpdate_T6b, 16.545892
screenUpdate_T6b, 16.686082
screenUpdate_T6b, 18.741965
screenUpdate_T6b, 14.536977
screenUpdate_T6b, 16.744018
screenUpdate_T6b, 16.708016
screenUpdate_T6b, 16.669035
screenUpdate_T6b, 16.748905
screenUpdate_T6b, 16.599059
screenUpdate_T6b, 16.741037
screenUpdate_T6b, 16.609907
screenUpdate_T6b, 16.733050
screenUpdate_T6b, 16.682982
screenUpdate_T6b, 16.620994
screenUpdate_T6b, 16.682982
screenUpdate_T6b, 16.722083
screenUpdate_T6b, 16.659975
screenUpdate_T6b, 16.656995
screenUpdate_T6b, 16.721964
screenUpdate_T6b, 16.645074
screenUpdate_T6b, 16.674995
screenUpdate_T6b, 16.725898
screenUpdate_T6b, 16.584039
screenUpdate_T6b, 16.659021
screenUpdate_T6b, 16.788960
screenUpdate_T6b, 16.663074
screenUpdate_T6b, 16.667008
screenUpdate_T6b, 16.700983
screenUpdate_T6b, 16.711950
screenUpdate_T6b, 16.605973
screenUpdate_T6b, 16.703010
screenUpdate_T6b, 16.658068
screenUpdate_T6b, 16.687989
screenUpdate_T6b, 16.711950
screenUpdate_T6b, 16.775012
screenUpdate_T6b, 16.517043
screenUpdate_T6b, 16.708970
screenUpdate_T6b, 16.703963
screenUpdate_T6b, 16.633034
screenUpdate_T6b, 16.761065
screenUpdate_T6b, 16.670942
screenUpdate_T6b, 16.625047
screenUpdate_T6b, 16.657948
screenUpdate_T6b, 16.716003
screenUpdate_T6b, 16.643047
screenUpdate_T6b, 16.736984
screenUpdate_T6b, 16.785026
screenUpdate_T6b, 16.689897
screenUpdate_T6b, 16.561031
screenUpdate_T6b, 16.705990
screenUpdate_T6b, 16.638041
screenUpdate_T6b, 16.716003
screenUpdate_T6b, 16.744971
screenUpdate_T6b, 16.672969
screenUpdate_T6b, 16.588092
screenUpdate_T6b, 16.678929
screenUpdate_T6b, 16.682029
screenUpdate_T6b, 16.713977
